sensor_key,distance_threshold,outlier_threshold,remove_intersections,score_threshold,Simulation Duration (seconds),Packet Attempts (Retransmission Included),Successful Transmission Count,Transmission Count,Failed Packet Attempts,Time Spent for Successful Transmissions (seconds),Sent Data Size (byte),Total Energy Consumption (J),Hardware Sleep Mode Energy Consumption (J),Hardware Awakening Mode Energy Consumption (J),Hardware Active Mode Energy Consumption (J),Hardware Collection Mode Energy Consumption (J),Hardware Shutdown Mode Energy Consumption (J),Lorawan Module Energy Consumption (J),LoRaWAN_Sleep_Energy (J),LoRaWAN_Sleep_Time (seconds),LoRaWAN_Standby_Energy (J),LoRaWAN_Standby_Time (seconds),LoRaWAN_TX_Energy (J),LoRaWAN_TX_Time (seconds),LoRaWAN_RX_Energy (J),LoRaWAN_RX_Time (seconds)
t4,2000.0,0.0,0.0,0.0,86400.0,649.0,610.0,613.0,39.0,4081.25,11589.0,48097.4,35.5144,27.225,45194.5,2673.0,7.04,160.137,0.635133,84684.4,0.161553,23.079,119.836,855.974,39.5036,705.421
t1-1,2000.0,0.0,0.0,0.0,86400.0,659.0,393.0,415.0,266.0,13082.0,7466.0,48107.2,11.55,9.075,45261.2,2673.0,1.76,150.665,0.636419,84855.9,0.85162,121.66,121.867,870.482,27.31,487.678
t3-1,2000.0,0.0,0.0,0.0,86400.0,659.0,574.0,581.0,85.0,5732.95,10905.0,48113.3,11.55,9.075,45261.2,2673.0,1.76,156.751,0.636368,84849.0,0.349894,49.9849,121.867,870.482,33.8972,605.307
t7-1,2000.0,0.0,0.0,0.0,86400.0,648.0,610.0,612.0,38.0,5052.26,11589.0,48111.5,23.9358,27.225,45217.7,2673.0,7.04,162.658,0.635092,84678.9,0.166091,23.7272,119.652,854.655,42.2052,753.664
t3-2,2000.0,0.0,0.0,0.0,86400.0,658.0,455.0,473.0,203.0,9328.73,8644.0,48118.5,11.2724,27.225,45243.0,2673.0,7.04,156.981,0.635991,84798.8,0.672504,96.072,121.498,867.844,34.1747,610.263
ec4,2000.0,0.0,0.0,0.0,86400.0,651.0,629.0,629.0,22.0,5081.23,11950.0,48109.3,24.2,18.15,45225.4,2673.0,5.28,163.287,0.635239,84698.5,0.0739455,10.5636,120.206,858.612,42.3717,756.638
cc8,2000.0,0.0,0.0,0.0,86400.0,660.0,480.0,495.0,180.0,9512.16,9119.0,48105.8,23.8948,27.225,45217.8,2673.0,7.04,156.857,0.635811,84774.8,0.419395,59.9136,121.867,870.482,33.9339,605.962
cc7,2000.0,0.0,0.0,0.0,86400.0,657.0,558.0,566.0,99.0,6482.36,10601.0,48107.5,24.5966,36.3,45208.1,2673.0,8.8,156.674,0.63576,84768.0,0.383555,54.7936,121.314,866.525,34.3413,613.237
t1-2,2000.0,0.0,0.0,0.0,86400.0,657.0,420.0,445.0,237.0,6318.15,7979.0,48105.4,21.022,27.225,45223.5,2673.0,7.04,153.625,0.636097,84813.0,0.739377,105.625,121.314,866.525,30.9364,552.436
t8-1,2000.0,0.0,0.0,0.0,86400.0,639.0,639.0,639.0,0.0,2141.77,12140.0,48092.7,35.538,27.225,45194.5,2673.0,7.04,155.447,0.635746,84766.1,0.0188208,2.68869,117.99,842.785,36.8025,657.187
cc6,2000.0,0.0,0.0,0.0,86400.0,660.0,458.0,478.0,202.0,7191.95,8701.0,48105.6,22.3925,18.15,45229.0,2673.0,5.28,157.79,0.635536,84738.2,0.798408,114.058,121.867,870.482,34.489,615.875
cc1,2000.0,0.0,0.0,0.0,86400.0,656.0,201.0,257.0,455.0,1709.16,3818.0,48097.2,20.5896,27.225,45224.4,2673.0,7.04,144.976,0.636562,84875.0,1.47558,210.797,121.129,865.206,21.7352,388.129
cc11,2000.0,0.0,0.0,0.0,86400.0,645.0,632.0,632.0,13.0,3870.01,12007.0,48104.4,26.3159,27.225,45212.9,2673.0,7.04,157.936,0.635671,84756.2,0.105735,15.1049,119.098,850.698,38.0971,680.305
t2-3,2000.0,0.0,0.0,0.0,86400.0,660.0,383.0,411.0,277.0,8259.67,7276.0,48098.7,24.2,18.15,45225.4,2673.0,5.28,152.677,0.636098,84813.1,0.815113,116.445,121.867,870.482,29.3588,524.263
ec5,2000.0,0.0,0.0,0.0,86400.0,658.0,385.0,412.0,273.0,8781.59,7314.0,48094.0,32.2495,36.3,45192.8,2673.0,8.8,150.822,0.635851,84780.1,0.916061,130.866,121.498,867.844,27.7715,495.919
m18,2000.0,0.0,0.0,0.0,86400.0,639.0,639.0,639.0,0.0,2117.77,12140.0,48091.4,35.538,27.225,45194.5,2673.0,7.04,154.114,0.635925,84790.0,0.018121,2.58872,117.99,842.785,35.4702,633.397
t9,2000.0,0.0,0.0,0.0,86400.0,659.0,390.0,416.0,269.0,9283.46,7409.0,48093.6,28.8858,27.225,45207.8,2673.0,7.04,149.721,0.636192,84825.7,0.870648,124.378,121.683,869.163,26.531,473.768
ec3,2000.0,0.0,0.0,0.0,86400.0,653.0,601.0,603.0,52.0,6835.44,11418.0,48115.7,15.4212,18.15,45243.0,2673.0,5.28,160.851,0.635712,84761.6,0.266108,38.0154,120.575,861.25,39.3738,703.103
m2,2000.0,0.0,0.0,0.0,86400.0,645.0,584.0,589.0,61.0,4744.51,11095.0,48094.2,35.1577,27.225,45195.2,2673.0,7.04,156.542,0.635503,84733.7,0.227912,32.5588,119.098,850.698,36.5804,653.222
cc3,2000.0,0.0,0.0,0.0,86400.0,656.0,539.0,548.0,117.0,7736.12,10240.0,48098.6,32.4195,36.3,45192.5,2673.0,8.8,155.646,0.635593,84745.7,0.465419,66.4884,121.129,865.206,33.416,596.713
t7-2,2000.0,0.0,0.0,0.0,86400.0,657.0,339.0,375.0,318.0,5118.69,6440.0,48100.3,28.3206,36.3,45200.7,2673.0,8.8,153.227,0.635635,84751.4,0.900653,128.665,121.314,866.525,30.3767,542.441
m16,2000.0,0.0,0.0,0.0,86400.0,639.0,639.0,639.0,0.0,2117.77,12140.0,48091.4,35.538,27.225,45194.5,2673.0,7.04,154.114,0.635925,84790.0,0.018121,2.58872,117.99,842.785,35.4702,633.397
ec7,2000.0,0.0,0.0,0.0,86400.0,648.0,574.0,580.0,74.0,5439.23,10905.0,48117.4,14.2665,18.15,45245.3,2673.0,5.28,161.415,0.635603,84747.1,0.255831,36.5472,119.652,854.655,40.8721,729.858
t2-2,2000.0,0.0,0.0,0.0,86400.0,655.0,402.0,428.0,253.0,7275.07,7637.0,48090.4,32.2793,36.3,45192.7,2673.0,8.8,147.26,0.636224,84829.8,0.978687,139.812,120.944,863.887,24.7006,441.082
cc9,2000.0,0.0,0.0,0.0,86400.0,656.0,589.0,591.0,67.0,8739.25,11190.0,48111.4,22.6991,27.225,45220.2,2673.0,7.04,161.239,0.635339,84711.9,0.267283,38.1833,121.129,865.206,39.2077,700.137
m4,2000.0,0.0,0.0,0.0,86400.0,646.0,611.0,613.0,35.0,4627.85,11608.0,48109.2,22.672,18.15,45228.5,2673.0,5.28,161.593,0.635449,84726.6,0.11821,16.8872,119.282,852.017,41.5574,742.097
t12-3,2000.0,0.0,0.0,0.0,86400.0,639.0,639.0,639.0,0.0,2159.77,12140.0,48094.0,35.263,27.225,45195.0,2673.0,7.04,156.446,0.635619,84749.2,0.0193594,2.76563,117.99,842.785,37.8016,675.029
ec6,3000.0,2.0,0.0,0.0,86400.0,657.0,169.0,221.0,488.0,10018.3,3210.0,48107.2,11.55,9.075,45261.2,2673.0,1.76,150.622,0.636438,84858.5,1.32851,189.787,121.683,869.163,26.9742,481.681
t1-1,3000.0,2.0,0.0,0.0,86400.0,650.0,198.0,245.0,452.0,10718.7,3761.0,48099.1,11.55,9.075,45261.2,2673.0,1.76,142.524,0.637166,84955.5,1.67427,239.182,121.314,866.525,18.8992,337.486
ec4,3000.0,2.0,0.0,0.0,86400.0,655.0,249.0,293.0,406.0,8004.14,4730.0,48098.8,9.9,18.15,45256.2,2673.0,3.52,138.012,0.637508,85001.1,1.72099,245.856,121.314,866.525,14.3397,256.066
cc8,3000.0,2.0,0.0,0.0,86400.0,650.0,447.0,467.0,203.0,7248.06,8492.0,48106.7,11.55,9.075,45261.2,2673.0,1.76,150.202,0.636778,84903.7,0.921543,131.649,120.39,859.931,28.2536,504.529
cc7,3000.0,2.0,0.0,0.0,86400.0,658.0,225.0,276.0,433.0,4129.01,4274.0,48087.6,32.1242,36.3,45193.1,2673.0,8.8,144.294,0.636167,84822.3,1.51502,216.432,121.498,867.844,20.6443,368.648
t1-2,3000.0,2.0,0.0,0.0,86400.0,655.0,229.0,279.0,426.0,4278.84,4350.0,48082.2,32.9463,36.3,45191.4,2673.0,8.8,139.779,0.636587,84878.3,1.64,234.286,120.944,863.887,16.5587,295.69
t2-3,3000.0,2.0,0.0,0.0,86400.0,652.0,253.0,301.0,399.0,2928.08,4806.0,48099.5,11.275,18.15,45253.5,2673.0,3.52,140.107,0.637521,85002.8,1.63341,233.344,121.129,865.206,16.7068,298.336
ec5,3000.0,2.0,0.0,0.0,86400.0,653.0,352.0,387.0,301.0,4090.62,6687.0,48105.1,11.275,18.15,45253.5,2673.0,3.52,145.697,0.636806,84907.5,1.35976,194.252,121.129,865.206,22.5711,403.055
cc9,3000.0,2.0,0.0,0.0,86400.0,655.0,292.0,335.0,363.0,3554.63,5547.0,48101.1,12.3413,18.15,45249.1,2673.0,5.28,143.17,0.637285,84971.4,1.40268,200.382,120.944,863.887,20.1855,360.456
ec6,10000.0,0.0,1.0,0.0,86400.0,658.0,243.0,290.0,415.0,6022.69,4616.0,48091.0,22.7922,18.15,45228.2,2673.0,5.28,143.553,0.6367,84893.4,1.54757,221.082,121.498,867.844,19.8708,354.836
cc2,10000.0,0.0,1.0,0.0,86400.0,655.0,296.0,334.0,359.0,8269.49,5623.0,48088.4,35.4948,27.225,45194.6,2673.0,7.04,151.106,0.635552,84740.2,1.10042,157.203,120.944,863.887,28.4257,507.601
t1-1,10000.0,0.0,1.0,0.0,86400.0,658.0,211.0,263.0,447.0,4823.05,4008.0,48083.1,32.3635,36.3,45192.6,2673.0,8.8,140.067,0.63665,84886.7,1.59655,228.078,121.498,867.844,16.3357,291.709
cc8,10000.0,0.0,1.0,0.0,86400.0,657.0,270.0,314.0,387.0,5580.88,5129.0,48083.9,35.3547,27.225,45194.8,2673.0,7.04,146.428,0.635972,84796.2,1.35665,193.807,121.314,866.525,23.122,412.893
cc7,10000.0,0.0,1.0,0.0,86400.0,655.0,320.0,358.0,335.0,5218.31,6079.0,48110.5,9.9,18.15,45256.2,2673.0,3.52,149.686,0.636246,84832.8,1.13541,162.202,121.129,865.206,26.7852,478.306
t1-2,10000.0,0.0,1.0,0.0,86400.0,657.0,312.0,351.0,345.0,5492.94,5927.0,48089.6,32.1204,36.3,45193.1,2673.0,8.8,146.324,0.636074,84809.9,1.34802,192.575,121.314,866.525,23.0261,411.181
t8-1,10000.0,0.0,1.0,0.0,86400.0,646.0,572.0,577.0,74.0,6500.19,10867.0,48112.5,11.55,9.075,45261.2,2673.0,1.76,155.99,0.63608,84810.7,0.492064,70.2948,119.836,855.974,35.0257,625.459
cc6,10000.0,0.0,1.0,0.0,86400.0,653.0,336.0,368.0,317.0,9322.5,6383.0,48106.5,11.275,18.15,45253.5,2673.0,3.52,147.141,0.636305,84840.7,1.42156,203.08,120.944,863.887,24.1386,431.047
cc1,10000.0,0.0,1.0,0.0,86400.0,655.0,408.0,436.0,247.0,4559.36,7751.0,48093.1,32.1478,36.3,45193.0,2673.0,8.8,149.808,0.635765,84768.6,1.10811,158.302,120.944,863.887,27.12,484.286
cc11,10000.0,0.0,1.0,0.0,86400.0,657.0,154.0,209.0,503.0,8867.45,2925.0,48103.5,12.65,18.15,45250.7,2673.0,3.52,145.468,0.63652,84869.3,1.65803,236.861,121.498,867.844,21.6751,387.056
ec5,10000.0,0.0,1.0,0.0,86400.0,657.0,319.0,356.0,338.0,6755.28,6060.0,48098.0,18.5898,27.225,45228.4,2673.0,7.04,143.752,0.636828,84910.4,1.56122,223.031,121.314,866.525,20.2406,361.439
m18,10000.0,0.0,1.0,0.0,86400.0,640.0,639.0,639.0,1.0,2285.34,12140.0,48091.8,35.5224,27.225,45194.5,2673.0,7.04,154.53,0.635824,84776.5,0.0828341,11.8334,118.175,844.104,35.6368,636.371
t9,10000.0,0.0,1.0,0.0,86400.0,649.0,626.0,627.0,23.0,4184.3,11893.0,48093.5,35.5116,27.225,45194.5,2673.0,7.04,156.221,0.635478,84730.4,0.353113,50.4447,119.836,855.974,35.3959,632.07
ec3,10000.0,0.0,1.0,0.0,86400.0,655.0,213.0,263.0,442.0,6359.97,4046.0,48083.6,32.3402,36.3,45192.6,2673.0,8.8,140.523,0.636452,84860.3,1.77568,253.668,120.944,863.887,17.167,306.553
m2,10000.0,0.0,1.0,0.0,86400.0,656.0,256.0,298.0,400.0,9350.08,4863.0,48083.9,32.1315,36.3,45193.0,2673.0,8.8,140.616,0.636659,84887.9,1.64339,234.769,121.129,865.206,17.2073,307.274
m16,10000.0,0.0,1.0,0.0,86400.0,641.0,637.0,637.0,4.0,2720.43,12102.0,48112.5,15.2722,18.15,45243.3,2673.0,5.28,157.553,0.636145,84819.3,0.0898242,12.832,118.359,845.423,38.4677,686.924
ec7,10000.0,0.0,1.0,0.0,86400.0,654.0,349.0,383.0,305.0,5724.56,6630.0,48090.2,32.2361,36.3,45192.8,2673.0,8.8,147.038,0.63599,84798.7,1.4448,206.399,120.76,862.568,24.1978,432.103
cc9,10000.0,0.0,1.0,0.0,86400.0,654.0,287.0,330.0,367.0,4124.35,5452.0,48085.1,32.1443,36.3,45193.0,2673.0,8.8,141.801,0.636502,84866.9,1.5698,224.257,120.76,862.568,18.835,336.339
m4,10000.0,0.0,1.0,0.0,86400.0,655.0,263.0,308.0,392.0,5203.97,4996.0,48091.4,32.1353,36.3,45193.0,2673.0,8.8,148.103,0.635971,84796.1,1.3721,196.014,120.944,863.887,25.1506,449.118
t12-3,10000.0,0.0,1.0,0.0,86400.0,642.0,597.0,600.0,45.0,4807.6,11342.0,48093.3,35.491,27.225,45194.6,2673.0,7.04,155.989,0.635522,84736.2,0.229342,32.7631,118.544,846.742,36.58,653.214
t1-1,4000.0,3.0,1.0,0.0,86400.0,653.0,176.0,233.0,477.0,3392.32,3343.0,48092.9,11.55,9.075,45261.2,2673.0,1.76,136.389,0.637046,84939.4,1.78348,254.783,121.129,865.206,12.84,229.286
t1-2,4000.0,3.0,1.0,0.0,86400.0,656.0,203.0,256.0,453.0,4614.38,3856.0,48082.8,32.5853,36.3,45192.1,2673.0,8.8,139.981,0.63645,84859.9,1.78473,254.961,121.129,865.206,16.4307,293.405
t2-3,4000.0,3.0,1.0,0.0,86400.0,653.0,326.0,364.0,327.0,4261.6,6193.0,48088.5,29.819,36.3,45197.7,2673.0,8.8,142.869,0.636424,84856.6,1.47216,210.308,120.575,861.25,20.1855,360.456
t2-2,4000.0,3.0,1.0,0.0,86400.0,651.0,292.0,332.0,359.0,6205.07,5547.0,48100.7,12.65,18.15,45250.7,2673.0,3.52,142.638,0.636493,84865.7,1.46618,209.454,120.76,862.568,19.7754,353.133
ec6,5000.0,1.0,1.0,0.0,86400.0,656.0,233.0,274.0,423.0,13251.6,4426.0,48096.5,11.55,9.075,45261.2,2673.0,1.76,139.972,0.637609,85014.6,1.59186,227.409,121.498,867.844,16.2444,290.079
cc2,5000.0,1.0,1.0,0.0,86400.0,651.0,324.0,358.0,327.0,8348.29,6155.0,48103.9,11.55,9.075,45261.2,2673.0,1.76,147.404,0.636354,84847.2,1.18145,168.779,120.944,863.887,24.6423,440.041
t6,5000.0,1.0,1.0,0.0,86400.0,653.0,167.0,217.0,486.0,11846.7,3172.0,48096.5,11.55,9.075,45261.2,2673.0,1.76,139.924,0.636968,84929.0,1.69626,242.323,121.498,867.844,16.0926,287.367
t1-1,5000.0,1.0,1.0,0.0,86400.0,652.0,380.0,408.0,272.0,7621.88,7219.0,48113.9,11.55,9.075,45261.2,2673.0,1.76,157.386,0.636065,84808.7,0.782212,111.745,121.867,870.482,34.1,608.928
t3-1,5000.0,1.0,1.0,0.0,86400.0,657.0,290.0,328.0,367.0,9221.18,5509.0,48100.8,11.55,9.075,45261.2,2673.0,1.76,144.248,0.636826,84910.1,1.26151,180.216,121.683,869.163,20.6668,369.05
t7-1,5000.0,1.0,1.0,0.0,86400.0,657.0,175.0,233.0,482.0,2976.29,3324.0,48079.2,32.5085,36.3,45192.3,2673.0,8.8,136.292,0.636966,84928.7,1.77944,254.205,121.314,866.525,12.562,224.322
t3-2,5000.0,1.0,1.0,0.0,86400.0,656.0,272.0,318.0,384.0,3081.63,5167.0,48105.4,9.9,18.15,45256.2,2673.0,3.52,144.603,0.636691,84892.1,1.36164,194.52,121.683,869.163,20.9214,373.596
cc8,5000.0,1.0,1.0,0.0,86400.0,659.0,413.0,435.0,246.0,10638.8,7846.0,48093.2,30.0527,27.225,45205.4,2673.0,7.04,150.443,0.635922,84789.6,1.02209,146.012,121.683,869.163,27.1017,483.959
cc7,5000.0,1.0,1.0,0.0,86400.0,650.0,330.0,365.0,320.0,6476.59,6269.0,48105.6,9.9,18.15,45256.2,2673.0,3.52,144.827,0.636468,84862.4,1.39556,199.365,121.314,866.525,21.4811,383.59
t1-2,5000.0,1.0,1.0,0.0,86400.0,655.0,494.0,510.0,161.0,6084.11,9385.0,48114.9,9.9,18.15,45256.2,2673.0,3.52,154.086,0.635561,84741.5,0.719556,102.794,121.129,865.206,31.602,564.322
cc6,5000.0,1.0,1.0,0.0,86400.0,655.0,384.0,414.0,271.0,5468.41,7295.0,48099.4,23.3488,36.3,45210.6,2673.0,8.8,147.301,0.636322,84843.0,1.16764,166.806,120.944,863.887,24.5529,438.444
cc1,5000.0,1.0,1.0,0.0,86400.0,657.0,418.0,444.0,239.0,5641.08,7941.0,48101.5,22.55,27.225,45220.5,2673.0,7.04,151.255,0.635945,84792.7,1.10888,158.411,121.314,866.525,28.1963,503.505
cc11,5000.0,1.0,1.0,0.0,86400.0,653.0,195.0,243.0,458.0,10365.6,3704.0,48091.9,11.55,9.075,45261.2,2673.0,1.76,135.391,0.637459,84994.5,1.78472,254.961,121.498,867.844,11.4711,204.841
t2-3,5000.0,1.0,1.0,0.0,86400.0,656.0,0.0,82.0,656.0,0.0,0.0,48084.8,11.275,18.15,45253.5,2673.0,3.52,125.427,0.638302,85106.9,2.40343,343.348,121.867,870.482,0.517472,9.24058
ec5,5000.0,1.0,1.0,0.0,86400.0,655.0,333.0,370.0,322.0,4645.51,6326.0,48106.1,9.9,18.15,45256.2,2673.0,3.52,145.326,0.637146,84952.8,1.32067,188.668,121.498,867.844,21.8701,390.537
ec3,5000.0,1.0,1.0,0.0,86400.0,650.0,580.0,586.0,70.0,4978.84,11019.0,48094.0,35.5678,27.225,45194.4,2673.0,7.04,156.8,0.635286,84704.8,0.489387,69.9125,120.021,857.293,35.6547,636.69
m2,5000.0,1.0,1.0,0.0,86400.0,656.0,354.0,389.0,302.0,4104.83,6725.0,48099.5,19.7733,36.3,45217.8,2673.0,8.8,143.891,0.636842,84912.2,1.18062,168.66,121.129,865.206,20.9443,374.006
cc3,5000.0,1.0,1.0,0.0,86400.0,653.0,467.0,485.0,186.0,7149.79,8872.0,48102.2,30.6862,36.3,45195.9,2673.0,8.8,157.44,0.63531,84708.0,0.593457,84.7796,120.575,861.25,35.6368,636.371
t7-2,5000.0,1.0,1.0,0.0,86400.0,651.0,339.0,375.0,312.0,4308.26,6440.0,48102.2,11.275,18.15,45253.5,2673.0,3.52,142.833,0.636976,84930.2,1.23251,176.073,121.129,865.206,19.8341,354.181
m4,5000.0,1.0,1.0,0.0,86400.0,656.0,0.0,82.0,656.0,0.0,0.0,48084.8,11.275,18.15,45253.5,2673.0,3.52,125.427,0.638302,85106.9,2.40343,343.348,121.867,870.482,0.517472,9.24058
ec6,9500.0,0.0,0.0,0.0,86400.0,658.0,364.0,393.0,294.0,9377.87,6915.0,48113.9,11.55,9.075,45261.2,2673.0,1.76,157.378,0.636051,84806.8,0.779061,111.294,122.052,871.801,33.9105,605.544
cc2,9500.0,0.0,0.0,0.0,86400.0,658.0,308.0,344.0,350.0,9291.28,5851.0,48095.3,22.6004,27.225,45220.3,2673.0,7.04,145.131,0.63648,84864.0,1.38687,198.124,121.498,867.844,21.6091,385.876
t6,9500.0,0.0,0.0,0.0,86400.0,653.0,575.0,580.0,78.0,6983.42,10924.0,48104.4,25.2943,27.225,45215.0,2673.0,7.04,156.916,0.635677,84757.0,0.4015,57.3571,120.575,861.25,35.3037,630.424
t4,9500.0,0.0,0.0,0.0,86400.0,655.0,410.0,433.0,245.0,9470.74,7789.0,48098.9,27.5444,27.225,45210.5,2673.0,7.04,153.671,0.635647,84752.9,0.863684,123.383,120.944,863.887,31.2272,557.629
t1-1,9500.0,0.0,0.0,0.0,86400.0,660.0,193.0,246.0,467.0,6304.26,3666.0,48092.5,26.3301,27.225,45212.9,2673.0,7.04,145.991,0.63625,84833.4,1.432,204.571,121.867,870.482,22.055,393.839
t3-1,9500.0,0.0,0.0,0.0,86400.0,654.0,267.0,307.0,387.0,9719.24,5072.0,48106.7,11.55,9.075,45261.2,2673.0,1.76,150.214,0.635972,84796.3,1.21489,173.556,121.683,869.163,26.6806,476.439
t7-1,9500.0,0.0,0.0,0.0,86400.0,656.0,410.0,433.0,246.0,9579.33,7789.0,48107.3,11.55,9.075,45261.2,2673.0,1.76,150.811,0.636194,84825.9,0.964811,137.83,121.683,869.163,27.5274,491.561
t3-2,9500.0,0.0,0.0,0.0,86400.0,651.0,340.0,373.0,311.0,7502.73,6459.0,48111.2,9.9,18.15,45256.2,2673.0,3.52,150.424,0.635823,84776.4,1.31595,187.993,121.314,866.525,27.1586,484.975
ec4,9500.0,0.0,0.0,0.0,86400.0,658.0,352.0,380.0,306.0,12103.5,6687.0,48113.0,11.55,9.075,45261.2,2673.0,1.76,156.446,0.635822,84776.3,0.964339,137.763,121.683,869.163,33.1632,592.2
cc8,9500.0,0.0,0.0,0.0,86400.0,657.0,112.0,175.0,545.0,5805.66,2127.0,48092.4,9.9,18.15,45256.2,2673.0,3.52,131.582,0.637718,85029.0,2.13931,305.615,121.867,870.482,6.93771,123.888
cc7,9500.0,0.0,0.0,0.0,86400.0,656.0,0.0,82.0,656.0,0.0,0.0,48085.5,11.275,18.15,45253.5,2673.0,3.52,126.127,0.638228,85097.0,2.38174,340.249,121.867,870.482,1.23955,22.1348
t1-2,9500.0,0.0,0.0,0.0,86400.0,660.0,340.0,373.0,320.0,8599.89,6459.0,48107.9,11.0,18.15,45251.8,2673.0,5.28,148.685,0.636703,84893.7,1.27601,182.287,121.867,870.482,24.9047,444.727
t8-1,9500.0,0.0,0.0,0.0,86400.0,653.0,481.0,497.0,172.0,7560.31,9138.0,48106.0,22.4114,27.225,45220.7,2673.0,7.04,155.612,0.635553,84740.4,0.803965,114.852,120.575,861.25,33.5976,599.958
cc6,9500.0,0.0,0.0,0.0,86400.0,655.0,303.0,338.0,352.0,10533.4,5756.0,48094.2,32.4597,36.3,45192.4,2673.0,8.8,151.248,0.635668,84755.7,1.07686,153.837,120.944,863.887,28.5908,510.55
cc1,9500.0,0.0,0.0,0.0,86400.0,650.0,427.0,452.0,223.0,4613.34,8112.0,48110.0,9.9,18.15,45256.2,2673.0,3.52,149.229,0.636124,84816.5,1.15317,164.739,121.129,865.206,26.3103,469.828
cc11,9500.0,0.0,0.0,0.0,86400.0,659.0,323.0,359.0,336.0,7491.98,6136.0,48090.4,32.4946,36.3,45192.3,2673.0,8.8,147.534,0.63595,84793.3,1.32902,189.86,121.683,869.163,23.8863,426.541
t2-3,9500.0,0.0,0.0,0.0,86400.0,655.0,360.0,388.0,295.0,10600.8,6839.0,48112.0,9.9,18.15,45256.2,2673.0,3.52,151.239,0.635716,84762.2,1.112,158.857,121.867,870.482,27.6242,493.289
ec5,9500.0,0.0,0.0,0.0,86400.0,657.0,357.0,389.0,300.0,7081.37,6782.0,48110.5,9.9,18.15,45256.2,2673.0,3.52,149.72,0.636493,84865.8,1.18153,168.79,121.498,867.844,26.4035,471.491
m18,9500.0,0.0,0.0,0.0,86400.0,643.0,601.0,605.0,42.0,3367.56,11418.0,48111.2,11.55,9.075,45261.2,2673.0,1.76,154.663,0.636086,84811.4,0.255514,36.5021,118.913,849.379,34.8578,622.461
t9,9500.0,0.0,0.0,0.0,86400.0,656.0,0.0,82.0,656.0,0.0,0.0,48089.1,9.9,18.15,45256.2,2673.0,3.52,128.308,0.637972,85062.9,2.30634,329.477,121.867,870.482,3.49661,62.4394
ec3,9500.0,0.0,0.0,0.0,86400.0,656.0,370.0,401.0,286.0,6377.02,7029.0,48108.4,12.2528,18.15,45249.3,2673.0,5.28,150.456,0.636538,84871.7,1.17774,168.248,121.129,865.206,27.5132,491.307
m2,9500.0,0.0,0.0,0.0,86400.0,658.0,230.0,277.0,428.0,7674.04,4369.0,48095.7,29.5753,36.3,45198.1,2673.0,8.8,149.843,0.635739,84765.2,1.33311,190.444,121.498,867.844,26.3755,470.991
cc3,9500.0,0.0,0.0,0.0,86400.0,656.0,0.0,82.0,656.0,0.0,0.0,48085.5,11.275,18.15,45253.5,2673.0,3.52,126.127,0.638228,85097.0,2.38175,340.25,121.867,870.482,1.23955,22.1348
t7-2,9500.0,0.0,0.0,0.0,86400.0,656.0,0.0,82.0,656.0,0.0,0.0,48089.1,9.9,18.15,45256.2,2673.0,3.52,128.308,0.637972,85062.9,2.30633,329.476,121.867,870.482,3.49661,62.4394
m16,9500.0,0.0,0.0,0.0,86400.0,646.0,571.0,576.0,75.0,6537.44,10848.0,48105.0,22.3878,27.225,45220.8,2673.0,7.04,154.564,0.636024,84803.2,0.341946,48.8494,119.282,852.017,34.3041,612.573
ec7,9500.0,0.0,0.0,0.0,86400.0,658.0,323.0,357.0,335.0,9433.55,6136.0,48111.2,14.8323,27.225,45235.9,2673.0,7.04,153.242,0.636149,84819.9,1.05439,150.627,121.498,867.844,30.0538,536.674
t2-2,9500.0,0.0,0.0,0.0,86400.0,652.0,217.0,267.0,435.0,5383.22,4122.0,48112.5,11.275,18.15,45253.5,2673.0,3.52,153.086,0.63537,84716.0,1.19129,170.184,121.498,867.844,29.7615,531.456
cc9,9500.0,0.0,0.0,0.0,86400.0,654.0,193.0,246.0,461.0,5579.82,3666.0,48106.8,14.025,18.15,45248.0,2673.0,3.52,150.156,0.635912,84788.2,1.32562,189.374,121.498,867.844,26.6962,476.717
m4,9500.0,0.0,0.0,0.0,86400.0,654.0,308.0,344.0,346.0,8675.99,5851.0,48101.1,15.4,18.15,45245.2,2673.0,3.52,145.839,0.636258,84834.5,1.26142,180.203,121.314,866.525,22.6279,404.07
t12-3,9500.0,0.0,0.0,0.0,86400.0,646.0,572.0,579.0,74.0,4412.03,10867.0,48107.8,24.0814,27.225,45217.4,2673.0,7.04,159.067,0.635411,84721.5,0.302819,43.2599,119.282,852.017,38.8467,693.69
cc2,6000.0,0.0,1.0,0.0,86400.0,655.0,317.0,352.0,338.0,8767.8,6022.0,48103.6,11.55,9.075,45261.2,2673.0,1.76,147.104,0.636868,84915.7,1.32557,189.368,121.498,867.844,23.6432,422.199
t6,6000.0,0.0,1.0,0.0,86400.0,659.0,442.0,464.0,217.0,7036.36,8397.0,48113.8,12.9814,18.15,45247.8,2673.0,5.28,156.601,0.635818,84775.7,0.92588,132.269,121.683,869.163,33.3568,595.657
t4,6000.0,0.0,1.0,0.0,86400.0,652.0,522.0,534.0,130.0,6359.47,9917.0,48109.5,12.65,9.075,45256.8,2673.0,3.52,154.513,0.636369,84849.2,0.668216,95.4595,120.39,859.931,32.8182,586.039
