sensor_key,distance_threshold,outlier_threshold,remove_intersections,score_threshold,Simulation Duration (seconds),Packet Attempts (Retransmission Included),Successful Transmission Count,Transmission Count,Failed Packet Attempts,Time Spent for Successful Transmissions (seconds),Sent Data Size (byte),Total Energy Consumption (J),Hardware Sleep Mode Energy Consumption (J),Hardware Awakening Mode Energy Consumption (J),Hardware Active Mode Energy Consumption (J),Hardware Collection Mode Energy Consumption (J),Hardware Shutdown Mode Energy Consumption (J),Lorawan Module Energy Consumption (J),LoRaWAN_Sleep_Energy (J),LoRaWAN_Sleep_Time (seconds),LoRaWAN_Standby_Energy (J),LoRaWAN_Standby_Time (seconds),LoRaWAN_TX_Energy (J),LoRaWAN_TX_Time (seconds),LoRaWAN_RX_Energy (J),LoRaWAN_RX_Time (seconds)
17050.0,3500.0,0.0,1.0,0.0,86400.0,639.0,639.0,639.0,0.0,2117.77,12140.0,48091.4,35.538,27.225,45194.5,2673.0,7.04,154.114,0.635925,84790.0,0.018121,2.58872,117.99,842.785,35.4702,633.397
1048.0,3500.0,0.0,1.0,0.0,86400.0,654.0,413.0,438.0,241.0,6818.23,7846.0,48115.5,9.9,18.15,45256.2,2673.0,3.52,154.722,0.635653,84753.8,0.744091,106.299,120.944,863.887,32.3984,578.544
943.0,3500.0,0.0,1.0,0.0,86400.0,639.0,639.0,639.0,0.0,2117.77,12140.0,48091.4,35.538,27.225,45194.5,2673.0,7.04,154.114,0.635925,84790.0,0.018121,2.58872,117.99,842.785,35.4702,633.397
934.0,3500.0,0.0,1.0,0.0,86400.0,643.0,626.0,627.0,17.0,3250.84,11893.0,48108.3,16.5449,18.15,45240.7,2673.0,5.28,154.59,0.636556,84874.1,0.0692852,9.89789,118.728,848.06,35.1555,627.778
766.0,3500.0,0.0,1.0,0.0,86400.0,644.0,624.0,624.0,20.0,4712.51,11855.0,48103.9,25.0896,27.225,45215.4,2673.0,7.04,156.216,0.635938,84791.7,0.0869698,12.4243,118.913,849.379,36.5804,653.222
643.0,3500.0,0.0,1.0,0.0,86400.0,641.0,628.0,629.0,13.0,2759.18,11931.0,48110.2,15.2722,18.15,45243.3,2673.0,5.28,155.202,0.636478,84863.8,0.0698486,9.97837,118.359,845.423,36.1364,645.292
648.0,3500.0,0.0,1.0,0.0,86400.0,639.0,639.0,639.0,0.0,2117.77,12140.0,48091.4,35.538,27.225,45194.5,2673.0,7.04,154.114,0.635925,84790.0,0.018121,2.58872,117.99,842.785,35.4702,633.397
E01A011,8000.0,2.0,0.0,0.0,86400.0,659.0,44.0,105.0,615.0,16736.5,835.0,48070.3,35.75,27.225,45194.1,2673.0,7.04,133.264,0.637079,84943.9,2.06262,294.659,121.683,869.163,8.88144,158.597
E01A018,8000.0,2.0,0.0,0.0,86400.0,658.0,50.0,126.0,608.0,208.712,949.0,48077.2,32.2217,36.3,45192.9,2673.0,8.8,134.037,0.637045,84939.3,2.04085,291.549,121.498,867.844,9.86133,176.095
766.0,8000.0,2.0,0.0,0.0,86400.0,657.0,546.0,557.0,111.0,4830.72,10373.0,48112.3,11.275,18.15,45253.5,2673.0,3.52,152.902,0.636031,84804.2,0.459612,65.6589,121.498,867.844,30.3079,541.213
D01A008,8000.0,0.0,1.0,0.0,86400.0,660.0,458.0,478.0,202.0,7066.97,8701.0,48100.4,31.2717,27.225,45203.0,2673.0,7.04,158.898,0.635243,84699.0,0.518882,74.1259,121.867,870.482,35.8762,640.647
D01A031,8000.0,0.0,1.0,0.0,86400.0,659.0,382.0,409.0,277.0,9333.97,7257.0,48084.4,35.5386,27.225,45194.5,2673.0,7.04,147.099,0.63615,84820.0,1.09648,156.64,121.683,869.163,23.6835,422.92
D01A052,8000.0,0.0,1.0,0.0,86400.0,660.0,571.0,577.0,89.0,7253.91,10848.0,48100.4,27.5796,27.225,45210.4,2673.0,7.04,155.145,0.636018,84802.4,0.335387,47.9124,121.867,870.482,32.3062,576.897
D01A057,8000.0,0.0,1.0,0.0,86400.0,659.0,398.0,422.0,261.0,10371.6,7561.0,48084.7,35.4054,27.225,45194.7,2673.0,7.04,147.248,0.636237,84831.6,0.986323,140.903,121.683,869.163,23.9427,427.549
D01A063,8000.0,0.0,1.0,0.0,86400.0,658.0,483.0,500.0,175.0,6781.12,9176.0,48099.7,28.3481,36.3,45200.6,2673.0,8.8,152.666,0.635907,84787.6,0.706135,100.876,121.498,867.844,29.8258,532.603
E01A001,8000.0,0.0,1.0,0.0,86400.0,656.0,555.0,563.0,101.0,6721.56,10544.0,48100.7,24.2,18.15,45225.4,2673.0,5.28,154.678,0.636171,84822.8,0.421485,60.2122,121.129,865.206,32.4911,580.198
E01A006,8000.0,0.0,1.0,0.0,86400.0,644.0,613.0,615.0,31.0,4142.19,11646.0,48099.1,35.4597,27.225,45194.6,2673.0,7.04,161.753,0.634856,84647.5,0.148003,21.1433,118.913,849.379,42.057,751.018
E01A011,8000.0,0.0,1.0,0.0,86400.0,660.0,525.0,535.0,135.0,8940.47,9974.0,48097.8,33.6207,27.225,45198.3,2673.0,7.04,158.581,0.635398,84719.7,0.330615,47.2308,121.867,870.482,35.7478,638.353
E01A012,8000.0,0.0,1.0,0.0,86400.0,654.0,595.0,599.0,59.0,5548.4,11304.0,48094.6,35.4361,27.225,45194.7,2673.0,7.04,157.237,0.635522,84736.3,0.242079,34.5827,120.76,862.568,35.5996,635.707
E01A018,8000.0,0.0,1.0,0.0,86400.0,652.0,446.0,466.0,206.0,7555.49,8473.0,48119.0,9.9,18.15,45256.2,2673.0,3.52,158.248,0.635258,84701.1,0.533561,76.2229,121.498,867.844,35.5813,635.38
17634.0,8000.0,0.0,1.0,0.0,86400.0,640.0,639.0,639.0,1.0,2333.34,12140.0,48111.4,17.8959,18.15,45238.0,2673.0,5.28,159.077,0.635917,84789.0,0.0224294,3.2042,118.175,844.104,40.244,718.643
17632.0,8000.0,0.0,1.0,0.0,86400.0,655.0,425.0,451.0,230.0,4384.19,8074.0,48092.2,31.593,36.3,45194.1,2673.0,8.8,148.432,0.636097,84813.0,0.966276,138.039,120.944,863.887,25.8851,462.234
17631.0,8000.0,0.0,1.0,0.0,86400.0,651.0,514.0,523.0,137.0,10275.7,9765.0,48115.7,9.9,18.15,45256.2,2673.0,3.52,154.97,0.635992,84798.9,0.528747,75.5353,120.944,863.887,32.8609,586.801
17608.0,8000.0,0.0,1.0,0.0,86400.0,640.0,639.0,639.0,1.0,2282.34,12140.0,48108.6,17.8959,18.15,45238.0,2673.0,5.28,156.245,0.636298,84839.7,0.0209655,2.99507,118.175,844.104,37.4131,668.09
17056.0,8000.0,0.0,1.0,0.0,86400.0,640.0,639.0,639.0,1.0,2249.34,12140.0,48106.7,17.8959,18.15,45238.0,2673.0,5.28,154.412,0.636544,84872.6,0.0199986,2.85695,118.175,844.104,35.5813,635.38
17054.0,8000.0,0.0,1.0,0.0,86400.0,656.0,577.0,583.0,79.0,6427.04,10962.0,48123.9,11.55,9.075,45261.2,2673.0,1.76,167.413,0.633829,84510.6,0.762784,108.969,121.498,867.844,44.5182,794.968
17052.0,8000.0,0.0,1.0,0.0,86400.0,640.0,639.0,639.0,1.0,2465.34,12140.0,48119.0,17.6209,18.15,45238.6,2673.0,5.28,166.407,0.634939,84658.6,0.0263953,3.77076,118.175,844.104,47.5712,849.486
17050.0,8000.0,0.0,1.0,0.0,86400.0,640.0,639.0,639.0,1.0,2248.34,12140.0,48106.7,17.8959,18.15,45238.0,2673.0,5.28,154.357,0.636552,84873.6,0.0199697,2.85282,118.175,844.104,35.5258,634.388
943.0,8000.0,0.0,1.0,0.0,86400.0,658.0,603.0,605.0,55.0,7391.78,11456.0,48105.5,24.2,18.15,45225.4,2673.0,5.28,159.435,0.635328,84710.5,0.665072,95.0102,121.498,867.844,36.6359,654.213
934.0,8000.0,0.0,1.0,0.0,86400.0,640.0,639.0,639.0,1.0,2299.34,12140.0,48109.8,17.6209,18.15,45238.6,2673.0,5.28,157.189,0.636179,84823.8,0.0214443,3.06347,118.175,844.104,38.3567,684.941
766.0,8000.0,0.0,1.0,0.0,86400.0,654.0,570.0,574.0,84.0,8855.88,10829.0,48117.3,11.275,18.15,45253.5,2673.0,3.52,157.9,0.635265,84702.0,0.517673,73.9533,120.944,863.887,35.8033,639.345
643.0,8000.0,0.0,1.0,0.0,86400.0,653.0,444.0,467.0,209.0,4824.85,8435.0,48111.8,9.9,18.15,45256.2,2673.0,3.52,151.045,0.63586,84781.4,0.803339,114.763,120.76,862.568,28.8459,515.105
648.0,8000.0,0.0,1.0,0.0,86400.0,640.0,634.0,634.0,6.0,3165.63,12045.0,48115.1,24.2,18.15,45225.4,2673.0,5.28,169.057,0.634346,84579.5,0.0683407,9.76295,118.175,844.104,50.1801,896.074
D01A008,7500.0,0.0,1.0,0.0,86400.0,657.0,353.0,382.0,304.0,10711.1,6706.0,48112.2,11.55,9.075,45261.2,2673.0,1.76,155.674,0.636127,84817.0,0.901798,128.828,122.052,871.801,32.0837,572.924
D01A020,7500.0,0.0,1.0,0.0,86400.0,659.0,460.0,477.0,199.0,9849.61,8739.0,48111.9,12.65,9.075,45256.8,2673.0,3.52,156.861,0.636279,84837.2,0.575657,82.2367,121.683,869.163,33.966,606.536
D01A031,7500.0,0.0,1.0,0.0,86400.0,658.0,371.0,399.0,287.0,9486.65,7048.0,48105.3,11.55,9.075,45261.2,2673.0,1.76,148.762,0.636173,84823.1,0.891226,127.318,121.683,869.163,25.552,456.286
D01A052,7500.0,0.0,1.0,0.0,86400.0,659.0,505.0,518.0,154.0,8258.31,9594.0,48093.2,35.5549,27.225,45194.4,2673.0,7.04,155.981,0.635583,84744.5,0.431714,61.6734,121.683,869.163,33.2311,593.412
D01A057,7500.0,0.0,1.0,0.0,86400.0,652.0,330.0,364.0,322.0,7735.33,6269.0,48102.6,11.55,9.075,45261.2,2673.0,1.76,146.027,0.637135,84951.4,1.26426,180.609,121.867,870.482,22.2582,397.468
D01A063,7500.0,0.0,1.0,0.0,86400.0,657.0,505.0,519.0,152.0,7059.59,9594.0,48097.9,32.1446,36.3,45193.0,2673.0,8.8,154.641,0.635511,84734.9,0.719513,102.788,121.314,866.525,31.9727,570.941
E01A001,7500.0,0.0,1.0,0.0,86400.0,655.0,529.0,538.0,126.0,8902.11,10050.0,48095.1,35.4825,27.225,45194.6,2673.0,7.04,157.752,0.635277,84703.6,0.444274,63.4678,120.944,863.887,35.7285,638.009
E01A006,7500.0,0.0,1.0,0.0,86400.0,647.0,613.0,615.0,34.0,4436.9,11646.0,48094.5,35.75,27.225,45194.1,2673.0,7.04,157.401,0.635489,84731.9,0.125749,17.9641,119.467,853.336,37.1722,663.79
E01A011,7500.0,0.0,1.0,0.0,86400.0,653.0,442.0,464.0,211.0,6200.94,8397.0,48117.1,11.55,9.075,45261.2,2673.0,1.76,160.552,0.635722,84763.0,0.71057,101.51,122.052,871.801,37.1534,663.454
E01A012,7500.0,0.0,1.0,0.0,86400.0,653.0,630.0,630.0,23.0,5155.11,11969.0,48119.9,10.4092,18.15,45253.0,2673.0,5.28,160.071,0.636112,84814.9,0.0967008,13.8144,120.575,861.25,38.7636,692.208
E01A018,7500.0,0.0,1.0,0.0,86400.0,657.0,344.0,377.0,313.0,7625.15,6535.0,48090.9,33.0712,36.3,45191.2,2673.0,8.8,148.54,0.635953,84793.7,1.09353,156.219,121.314,866.525,25.4965,455.295
17634.0,7500.0,0.0,1.0,0.0,86400.0,639.0,639.0,639.0,0.0,2203.77,12140.0,48096.2,35.538,27.225,45194.5,2673.0,7.04,158.89,0.635283,84704.4,0.0206067,2.94382,117.99,842.785,40.244,718.643
17632.0,7500.0,0.0,1.0,0.0,86400.0,657.0,352.0,387.0,305.0,4529.95,6687.0,48086.7,33.0727,36.3,45191.2,2673.0,8.8,144.353,0.636361,84848.2,1.25577,179.396,121.314,866.525,21.1475,377.635
17631.0,7500.0,0.0,1.0,0.0,86400.0,656.0,477.0,494.0,179.0,7314.51,9062.0,48112.6,11.0,18.15,45251.8,2673.0,5.28,153.387,0.636583,84877.8,0.666309,95.187,121.129,865.206,30.9547,552.763
17608.0,7500.0,0.0,1.0,0.0,86400.0,639.0,639.0,639.0,0.0,2117.77,12140.0,48091.4,35.538,27.225,45194.5,2673.0,7.04,154.114,0.635925,84790.0,0.018121,2.58872,117.99,842.785,35.4702,633.397
17056.0,7500.0,0.0,1.0,0.0,86400.0,643.0,619.0,621.0,24.0,3128.07,11760.0,48110.4,12.65,9.075,45256.8,2673.0,3.52,155.357,0.636644,84885.9,0.114856,16.408,118.728,848.06,35.8772,640.664
17054.0,7500.0,0.0,1.0,0.0,86400.0,657.0,590.0,594.0,67.0,6598.42,11209.0,48114.2,12.65,9.075,45256.8,2673.0,3.52,159.194,0.636204,84827.3,0.221919,31.7027,121.314,866.525,37.0227,661.119
17052.0,7500.0,0.0,1.0,0.0,86400.0,639.0,639.0,639.0,0.0,2271.77,12140.0,48099.9,35.538,27.225,45194.5,2673.0,7.04,162.666,0.634775,84636.7,0.0226771,3.23959,117.99,842.785,44.0186,786.047
17050.0,7500.0,0.0,1.0,0.0,86400.0,639.0,639.0,639.0,0.0,2117.77,12140.0,48091.4,35.538,27.225,45194.5,2673.0,7.04,154.114,0.635925,84790.0,0.018121,2.58872,117.99,842.785,35.4702,633.397
1048.0,7500.0,0.0,1.0,0.0,86400.0,658.0,491.0,507.0,167.0,6773.6,9328.0,48100.0,32.2609,36.3,45192.8,2673.0,8.8,156.897,0.63543,84724.1,0.496109,70.8728,121.498,867.844,34.2674,611.918
943.0,7500.0,0.0,1.0,0.0,86400.0,648.0,611.0,614.0,37.0,3846.42,11608.0,48120.7,10.4254,18.15,45252.9,2673.0,5.28,160.916,0.635876,84783.4,0.148076,21.1536,119.652,854.655,40.4803,722.862
934.0,7500.0,0.0,1.0,0.0,86400.0,639.0,639.0,639.0,0.0,2118.77,12140.0,48091.4,35.538,27.225,45194.5,2673.0,7.04,154.17,0.635918,84789.0,0.0181499,2.59285,117.99,842.785,35.5258,634.388
766.0,7500.0,0.0,1.0,0.0,86400.0,649.0,392.0,421.0,257.0,4681.51,7447.0,48110.6,11.275,18.15,45253.5,2673.0,3.52,151.242,0.636627,84883.6,0.943729,134.818,120.575,861.25,29.0867,519.406
643.0,7500.0,0.0,1.0,0.0,86400.0,655.0,407.0,434.0,248.0,5638.23,7732.0,48109.0,9.9,18.15,45256.2,2673.0,3.52,148.225,0.636048,84806.4,1.03672,148.102,121.129,865.206,25.4231,453.984
648.0,7500.0,0.0,1.0,0.0,86400.0,653.0,634.0,634.0,19.0,4746.09,12045.0,48102.0,35.4517,27.225,45194.6,2673.0,7.04,164.667,0.634623,84616.4,0.123489,17.6412,120.575,861.25,43.3337,773.816
D01A008,2000.0,1.0,0.0,0.0,86400.0,640.0,639.0,639.0,1.0,2254.35,12140.0,48091.7,35.5205,27.225,45194.5,2673.0,7.04,154.367,0.635894,84785.9,0.0310457,4.4351,118.175,844.104,35.5258,634.388
D01A020,2000.0,1.0,0.0,0.0,86400.0,639.0,639.0,639.0,0.0,2134.77,12140.0,48091.4,35.5375,27.225,45194.5,2673.0,7.04,154.145,0.635892,84785.5,0.0493289,7.04699,117.99,842.785,35.4702,633.397
17631.0,2000.0,1.0,0.0,0.0,86400.0,640.0,639.0,639.0,1.0,2870.35,12140.0,48098.7,32.2203,36.3,45192.9,2673.0,8.8,155.496,0.634728,84630.4,1.16142,165.917,118.175,844.104,35.5258,634.388
1048.0,2000.0,1.0,0.0,0.0,86400.0,639.0,639.0,639.0,0.0,2749.78,12140.0,48098.4,32.2367,36.3,45192.8,2673.0,8.8,155.273,0.634727,84630.3,1.17788,168.268,117.99,842.785,35.4702,633.397
D01A008,10000.0,2.0,1.0,0.0,86400.0,652.0,251.0,295.0,401.0,7272.93,4768.0,48074.3,35.3517,27.225,45194.8,2673.0,7.04,136.876,0.636999,84933.3,1.54604,220.863,120.39,859.931,14.3025,255.402
D01A020,10000.0,2.0,1.0,0.0,86400.0,654.0,235.0,286.0,419.0,2361.15,4464.0,48083.5,32.1467,36.3,45193.0,2673.0,8.8,140.198,0.63651,84867.9,1.6708,238.686,120.76,862.568,17.1312,305.914
D01A052,10000.0,2.0,1.0,0.0,86400.0,654.0,283.0,321.0,371.0,9789.28,5376.0,48095.6,16.6896,18.15,45240.4,2673.0,5.28,142.03,0.637107,84947.6,1.44556,206.509,120.76,862.568,19.1873,342.63
E01A018,10000.0,2.0,1.0,0.0,86400.0,655.0,378.0,407.0,277.0,7305.55,7181.0,48103.3,17.2732,27.225,45231.0,2673.0,7.04,147.782,0.636499,84866.6,1.22285,174.693,120.944,863.887,24.9786,446.046
1048.0,10000.0,2.0,1.0,0.0,86400.0,654.0,265.0,312.0,389.0,2809.73,5034.0,48082.9,32.233,36.3,45192.8,2673.0,8.8,139.774,0.63648,84864.0,1.80044,257.206,120.76,862.568,16.5775,296.026
943.0,10000.0,2.0,1.0,0.0,86400.0,647.0,248.0,295.0,399.0,3972.11,4711.0,48104.4,11.275,18.15,45253.5,2673.0,3.52,144.956,0.636619,84882.5,1.48933,212.762,120.76,862.568,22.0706,394.117
D01A008,3500.0,1.0,1.0,0.0,86400.0,643.0,554.0,562.0,89.0,5113.38,10525.0,48092.3,35.5353,27.225,45194.5,2673.0,7.04,155.044,0.63568,84757.3,0.209909,29.9871,118.728,848.06,35.4702,633.397
D01A020,3500.0,1.0,1.0,0.0,86400.0,642.0,548.0,558.0,94.0,3665.19,10411.0,48087.3,35.4787,27.225,45194.6,2673.0,7.04,149.998,0.636165,84822.0,0.399083,57.0118,118.544,846.742,30.4189,543.195
17631.0,3500.0,1.0,1.0,0.0,86400.0,642.0,636.0,636.0,6.0,3364.27,12083.0,48098.7,32.2503,36.3,45192.8,2673.0,8.8,155.552,0.634992,84665.6,0.902674,128.953,118.544,846.742,35.4702,633.397
1048.0,3500.0,1.0,1.0,0.0,86400.0,642.0,546.0,558.0,96.0,2337.56,10373.0,48094.8,32.2488,36.3,45192.8,2673.0,8.8,151.642,0.635139,84685.2,1.30507,186.438,118.544,846.742,31.1584,556.401
D01A008,8000.0,1.0,1.0,0.0,86400.0,653.0,342.0,376.0,311.0,6312.79,6497.0,48090.4,33.0924,27.225,45199.4,2673.0,7.04,150.692,0.635779,84770.5,0.955541,136.506,120.575,861.25,28.5261,509.395
D01A031,8000.0,1.0,1.0,0.0,86400.0,650.0,394.0,420.0,256.0,7669.28,7485.0,48084.7,35.75,27.225,45194.1,2673.0,7.04,147.61,0.636049,84806.5,0.975408,139.344,120.021,857.293,25.9773,463.88
D01A052,8000.0,1.0,1.0,0.0,86400.0,651.0,412.0,434.0,239.0,9625.53,7827.0,48083.4,35.6036,27.225,45194.3,2673.0,7.04,146.237,0.636332,84844.3,0.897267,128.181,120.206,858.612,24.4974,437.453
D01A057,8000.0,1.0,1.0,0.0,86400.0,644.0,317.0,350.0,327.0,9311.67,6022.0,48098.8,11.55,9.075,45261.2,2673.0,1.76,142.236,0.636614,84881.8,1.21244,173.205,120.021,857.293,20.3663,363.684
D01A063,8000.0,1.0,1.0,0.0,86400.0,650.0,416.0,444.0,234.0,2920.48,7903.0,48108.7,9.9,18.15,45256.2,2673.0,3.52,147.902,0.635854,84780.6,1.21267,173.239,120.206,858.612,25.8479,461.57
E01A011,8000.0,1.0,1.0,0.0,86400.0,653.0,254.0,296.0,399.0,9110.89,4825.0,48099.0,11.55,9.075,45261.2,2673.0,1.76,142.488,0.637404,84987.2,1.38613,198.019,121.129,865.206,19.3355,345.276
E01A018,8000.0,1.0,1.0,0.0,86400.0,653.0,233.0,280.0,420.0,6620.42,4426.0,48103.9,9.9,18.15,45256.2,2673.0,3.52,143.107,0.637273,84969.7,1.45228,207.469,121.314,866.525,19.7043,351.863
17632.0,8000.0,1.0,1.0,0.0,86400.0,644.0,328.0,367.0,316.0,1872.37,6231.0,48108.7,9.9,18.15,45256.2,2673.0,3.52,147.886,0.635757,84767.7,1.33645,190.921,120.206,858.612,25.708,459.071
17631.0,8000.0,1.0,1.0,0.0,86400.0,654.0,558.0,564.0,96.0,8342.81,10601.0,48101.5,30.484,36.3,45196.3,2673.0,8.8,156.59,0.635299,84706.6,0.668259,95.4656,120.76,862.568,34.5266,616.546
766.0,8000.0,1.0,1.0,0.0,86400.0,652.0,632.0,632.0,20.0,4852.05,12007.0,48115.3,12.3522,18.15,45249.1,2673.0,5.28,157.434,0.636339,84845.1,0.326933,46.7047,120.39,859.931,36.0808,644.301
643.0,8000.0,1.0,1.0,0.0,86400.0,652.0,417.0,445.0,235.0,3058.35,7922.0,48092.3,32.4261,36.3,45192.4,2673.0,8.8,149.311,0.635714,84761.8,1.17804,168.292,120.39,859.931,27.1067,484.049
D01A008,500.0,0.0,0.0,0.0,86400.0,639.0,639.0,639.0,0.0,2117.77,12140.0,48091.4,35.538,27.225,45194.5,2673.0,7.04,154.114,0.635925,84790.0,0.018121,2.58872,117.99,842.785,35.4702,633.397
D01A020,500.0,0.0,0.0,0.0,86400.0,660.0,364.0,394.0,296.0,8583.42,6915.0,48100.1,14.1244,18.15,45245.6,2673.0,5.28,143.98,0.637222,84962.9,1.21414,173.448,121.867,870.482,20.2608,361.8
D01A031,500.0,0.0,0.0,0.0,86400.0,639.0,639.0,639.0,0.0,2117.77,12140.0,48091.4,35.538,27.225,45194.5,2673.0,7.04,154.114,0.635925,84790.0,0.018121,2.58872,117.99,842.785,35.4702,633.397
D01A052,500.0,0.0,0.0,0.0,86400.0,639.0,639.0,639.0,0.0,2117.77,12140.0,48091.4,35.538,27.225,45194.5,2673.0,7.04,154.114,0.635925,84790.0,0.018121,2.58872,117.99,842.785,35.4702,633.397
D01A057,500.0,0.0,0.0,0.0,86400.0,639.0,639.0,639.0,0.0,2117.77,12140.0,48091.4,35.538,27.225,45194.5,2673.0,7.04,154.114,0.635925,84790.0,0.018121,2.58872,117.99,842.785,35.4702,633.397
D01A063,500.0,0.0,0.0,0.0,86400.0,639.0,639.0,639.0,0.0,2117.77,12140.0,48091.4,35.538,27.225,45194.5,2673.0,7.04,154.114,0.635925,84790.0,0.018121,2.58872,117.99,842.785,35.4702,633.397
E01A001,500.0,0.0,0.0,0.0,86400.0,639.0,639.0,639.0,0.0,2117.77,12140.0,48091.4,35.538,27.225,45194.5,2673.0,7.04,154.114,0.635925,84790.0,0.018121,2.58872,117.99,842.785,35.4702,633.397
E01A006,500.0,0.0,0.0,0.0,86400.0,639.0,639.0,639.0,0.0,2117.77,12140.0,48091.4,35.538,27.225,45194.5,2673.0,7.04,154.114,0.635925,84790.0,0.018121,2.58872,117.99,842.785,35.4702,633.397
E01A011,500.0,0.0,0.0,0.0,86400.0,639.0,639.0,639.0,0.0,2161.77,12140.0,48093.8,35.538,27.225,45194.5,2673.0,7.04,156.557,0.635597,84746.2,0.0193784,2.76835,117.99,842.785,37.9126,677.011
E01A012,500.0,0.0,0.0,0.0,86400.0,639.0,639.0,639.0,0.0,2117.77,12140.0,48091.4,35.538,27.225,45194.5,2673.0,7.04,154.114,0.635925,84790.0,0.018121,2.58872,117.99,842.785,35.4702,633.397
E01A018,500.0,0.0,0.0,0.0,86400.0,639.0,639.0,639.0,0.0,2117.77,12140.0,48091.4,35.538,27.225,45194.5,2673.0,7.04,154.114,0.635925,84790.0,0.018121,2.58872,117.99,842.785,35.4702,633.397
17634.0,500.0,0.0,0.0,0.0,86400.0,639.0,639.0,639.0,0.0,2117.77,12140.0,48091.4,35.538,27.225,45194.5,2673.0,7.04,154.114,0.635925,84790.0,0.018121,2.58872,117.99,842.785,35.4702,633.397
17632.0,500.0,0.0,0.0,0.0,86400.0,639.0,639.0,639.0,0.0,2117.77,12140.0,48091.4,35.538,27.225,45194.5,2673.0,7.04,154.114,0.635925,84790.0,0.018121,2.58872,117.99,842.785,35.4702,633.397
17631.0,500.0,0.0,0.0,0.0,86400.0,639.0,639.0,639.0,0.0,2117.77,12140.0,48091.4,35.538,27.225,45194.5,2673.0,7.04,154.114,0.635925,84790.0,0.018121,2.58872,117.99,842.785,35.4702,633.397
17608.0,500.0,0.0,0.0,0.0,86400.0,639.0,639.0,639.0,0.0,2117.77,12140.0,48091.4,35.538,27.225,45194.5,2673.0,7.04,154.114,0.635925,84790.0,0.018121,2.58872,117.99,842.785,35.4702,633.397
17056.0,500.0,0.0,0.0,0.0,86400.0,639.0,639.0,639.0,0.0,2117.77,12140.0,48091.4,35.538,27.225,45194.5,2673.0,7.04,154.114,0.635925,84790.0,0.018121,2.58872,117.99,842.785,35.4702,633.397
17054.0,500.0,0.0,0.0,0.0,86400.0,639.0,639.0,639.0,0.0,2117.77,12140.0,48091.4,35.538,27.225,45194.5,2673.0,7.04,154.114,0.635925,84790.0,0.018121,2.58872,117.99,842.785,35.4702,633.397
17052.0,500.0,0.0,0.0,0.0,86400.0,639.0,639.0,639.0,0.0,2117.77,12140.0,48091.4,35.538,27.225,45194.5,2673.0,7.04,154.114,0.635925,84790.0,0.018121,2.58872,117.99,842.785,35.4702,633.397
17050.0,500.0,0.0,0.0,0.0,86400.0,639.0,639.0,639.0,0.0,2117.77,12140.0,48091.4,35.538,27.225,45194.5,2673.0,7.04,154.114,0.635925,84790.0,0.018121,2.58872,117.99,842.785,35.4702,633.397
1048.0,500.0,0.0,0.0,0.0,86400.0,650.0,358.0,394.0,292.0,1944.77,6801.0,48097.1,32.1066,36.3,45193.1,2673.0,8.8,153.838,0.635144,84685.9,1.11645,159.493,120.021,857.293,32.0654,572.596
943.0,500.0,0.0,0.0,0.0,86400.0,639.0,639.0,639.0,0.0,2117.77,12140.0,48091.4,35.538,27.225,45194.5,2673.0,7.04,154.114,0.635925,84790.0,0.018121,2.58872,117.99,842.785,35.4702,633.397
934.0,500.0,0.0,0.0,0.0,86400.0,639.0,639.0,639.0,0.0,2117.77,12140.0,48091.4,35.538,27.225,45194.5,2673.0,7.04,154.114,0.635925,84790.0,0.018121,2.58872,117.99,842.785,35.4702,633.397
766.0,500.0,0.0,0.0,0.0,86400.0,639.0,639.0,639.0,0.0,2117.77,12140.0,48091.4,35.538,27.225,45194.5,2673.0,7.04,154.114,0.635925,84790.0,0.018121,2.58872,117.99,842.785,35.4702,633.397
643.0,500.0,0.0,0.0,0.0,86400.0,639.0,639.0,639.0,0.0,2117.77,12140.0,48091.4,35.538,27.225,45194.5,2673.0,7.04,154.114,0.635925,84790.0,0.018121,2.58872,117.99,842.785,35.4702,633.397
648.0,500.0,0.0,0.0,0.0,86400.0,639.0,639.0,639.0,0.0,2117.77,12140.0,48091.4,35.538,27.225,45194.5,2673.0,7.04,154.114,0.635925,84790.0,0.018121,2.58872,117.99,842.785,35.4702,633.397
D01A008,8500.0,0.0,0.0,0.0,86400.0,656.0,390.0,414.0,266.0,11038.9,7409.0,48114.5,11.55,9.075,45261.2,2673.0,1.76,157.921,0.63548,84730.7,0.693956,99.1366,121.867,870.482,34.7239,620.069
D01A020,8500.0,0.0,0.0,0.0,86400.0,659.0,407.0,433.0,252.0,7234.08,7732.0,48105.8,23.8804,27.225,45217.8,2673.0,7.04,156.914,0.635415,84722.0,0.817586,116.798,121.683,869.163,33.7779,603.177
D01A031,8500.0,0.0,0.0,0.0,86400.0,653.0,478.0,494.0,175.0,7822.12,9081.0,48107.5,11.55,9.075,45261.2,2673.0,1.76,150.999,0.635945,84792.6,0.814462,116.352,121.683,869.163,27.8655,497.598
D01A052,8500.0,0.0,0.0,0.0,86400.0,658.0,422.0,444.0,236.0,9283.96,8017.0,48110.8,11.55,9.075,45261.2,2673.0,1.76,154.295,0.636555,84874.0,0.676327,96.6182,121.683,869.163,31.2997,558.924
